-10345 	16508 	0
-13805 	14133 	0
-16662 	11136 	0
-18787 	7645 	0
-20087 	3816 	0
-20505 	-185 	0
-20020 	-4180 	0
-18655 	-7995 	0
-16466 	-11460 	0
-13554 	-14425 	0
-10042 	-16757 	0
-6085 	-18354 	0
-1858 	-19144 	0
2455 	-19093 	0
6663 	-18201 	0
10580 	-16507 	0
14036 	-14089 	0
16876 	-11045 	0
18977 	-7515 	0
20244 	-3651 	0
20621 	376 	0
20092 	4390 	0
18678 	8214 	0
16440 	11679 	0
13479 	14634 	0
9922 	16947 	0
5925 	18516 	0
1665 	19271 	0
-2672 	19180 	0
-6894 	18244 	0
-10816 	16505 	0
-14266 	14039 	0
-17091 	10953 	0
-19166 	7382 	0
-20398 	3484 	0
-20736 	-570 	0
-20160 	-4602 	0
-18697 	-8434 	0
-16411 	-11899 	0
-13401 	-14843 	0
-9798 	-17136 	0
-5762 	-18676 	0
-1470 	-19397 	0
2890 	-19264 	0
7127 	-18283 	0
11053 	-16499 	0
14496 	-13986 	0
17304 	-10856 	0
19352 	-7246 	0
20551 	-3315 	0
20847 	765 	0
20225 	4815 	0
18714 	8656 	0
16377 	12119 	0
13318 	15051 	0
9672 	17323 	0
5597 	18835 	0
1272 	19520 	0
-3111 	19345 	0
-7361 	18321 	0
-11291 	16489 	0
-14726 	13930 	0
-17516 	10757 	0
-19538 	7107 	0
-20702 	3143 	0
-20955 	-963 	0
-20287 	-5029 	0
-18726 	-8878 	0
-16340 	-12338 	0
-13233 	-15259 	0
-9542 	-17510 	0
-5428 	-18992 	0
-1072 	-19640 	0
3334 	-19425 	0
7597 	-18354 	0
11528 	-16475 	0
14956 	-13871 	0
17728 	-10654 	0
19722 	-6966 	0
20849 	-2968 	0
21061 	1163 	0
20346 	5246 	0
18735 	9100 	0
16299 	12558 	0
13144 	15466 	0
9409 	17695 	0
5256 	19147 	0
870 	19758 	0
-3558 	19501 	0
-7833 	18384 	0
-11766 	16459 	0
-15185 	13808 	0
-17937 	10547 	0
-19904 	6821 	0
-20995 	2791 	0
-21164 	-1364 	0
-20401 	-5463 	0
-18741 	-9324 	0
-16255 	-12778 	0
-13052 	-15671 	0
-9272 	-17879 	0
-5082 	-19300 	0
-665 	-19874 	0
3785 	-19573 	0
8071 	-18412 	0
12005 	-16440 	0
15413 	-13742 	0
18147 	-10439 	0
20084 	-6673 	0
21139 	-2611 	0
21263 	1568 	0
20454 	5682 	0
18744 	9548 	0
16207 	12997 	0
12956 	15877 	0
9133 	18061 	0
4904 	19452 	0
458 	19986 	0
-4013 	19644 	0
-8310 	18436 	0
-12244 	16416 	0
-15643 	13673 	0
-18355 	10326 	0
-20262 	6522 	0
-21280 	2429 	0
-21361 	-1774 	0
-20503 	-5902 	0
-18742 	-9773 	0
-16156 	-13217 	0
-12857 	-16082 	0
-8989 	-18241 	0
-4724 	-19601 	0
-248 	-20098 	0
4243 	-19711 	0
8549 	-18457 	0
12483 	-16390 	0
15871 	-13601 	0
18562 	-10211 	0
20439 	-6369 	0
21418 	-2245 	0
21456 	1981 	0
20548 	6123 	0
18738 	9999 	0
16101 	13437 	0
12754 	16286 	0
8844 	18422 	0
4541 	19748 	0
36 	20206 	0
-4474 	19775 	0
-8790 	18475 	0
-12723 	16361 	0
-16098 	13525 	0
-18768 	10092 	0
-20614 	6213 	0
-21554 	2058 	0
-21546 	-2190 	0
-20592 	-6346 	0
-18730 	-10225 	0
-16042 	-13656 	0
-12648 	-16490 	0
-8694 	-18600 	0
-4355 	-19892 	0
178 	-20312 	0
4707 	-19837 	0
9032 	-18490 	0
12962 	-16327 	0
16326 	-13446 	0
18973 	-9971 	0
20786 	-6054 	0
21688 	-1869 	0
21636 	2402 	0
20631 	6570 	0
18718 	10451 	0
15981 	13876 	0
12538 	16692 	0
8542 	18776 	0
4167 	20036 	0
-395 	20415 	0
-4942 	19896 	0
-9274 	18501 	0
-13202 	16292 	0
-16552 	13364 	0
-19175 	9846 	0
-20958 	5893 	0
-21819 	1677 	0
-21721 	-2615 	0
-20667 	-6794 	0
-18704 	-10678 	0
-15916 	-14095 	0
-12425 	-16893 	0
-8386 	-18952 	0
-3976 	-20177 	0
613 	-20515 	0
5178 	-19952 	0
9518 	-18510 	0
13443 	-16252 	0
16778 	-13278 	0
19378 	-9719 	0
21127 	-5728 	0
21947 	-1484 	0
21804 	2829 	0
20700 	7020 	0
18685 	10906 	0
15846 	14313 	0
12309 	17095 	0
8228 	19125 	0
3782 	20315 	0
-834 	20613 	0
-5416 	20004 	0
-9762 	18515 	0
-13682 	16209 	0
-17004 	13190 	0
-19579 	9588 	0
-21293 	5561 	0
-22074 	1288 	0
-21883 	-3045 	0
-20730 	-7248 	0
-18663 	-11133 	0
-15774 	-14533 	0
-12190 	-17295 	0
-8066 	-19297 	0
-3585 	-20453 	0
1057 	-20709 	0
5655 	-20054 	0
10007 	-18516 	0
13923 	-16164 	0
17228 	-13098 	0
19777 	-9454 	0
21459 	-5392 	0
22197 	-1090 	0
21959 	3263 	0
20756 	7476 	0
18638 	11362 	0
15699 	14751 	0
12066 	17493 	0
7902 	19468 	0
3386 	20587 	0
-1281 	20801 	0
-5895 	20101 	0
-10253 	18516 	0
-14163 	16115 	0
-17452 	13003 	0
-19976 	9318 	0
-21622 	5220 	0
-22318 	889 	0
-22033 	-3483 	0
-20779 	-7705 	0
-18609 	-11591 	0
-15619 	-14968 	0
-11941 	-17691 	0
-7734 	-19637 	0
-3184 	-20719 	0
1508 	-20892 	0
6137 	-20145 	0
10500 	-18511 	0
14403 	-16062 	0
17675 	-12905 	0
20172 	-9178 	0
21782 	-5044 	0
22437 	-687 	0
22104 	3704 	0
20797 	7935 	0
18577 	11819 	0
15537 	15187 	0
11811 	17888 	0
7563 	19803 	0
2980 	20850 	0
-1737 	20979 	0
-6381 	20185 	0
-10747 	18504 	0
-14643 	16007 	0
-17898 	12804 	0
-20366 	9035 	0
-21942 	4867 	0
-22552 	482 	0
-22170 	-3927 	0
-20814 	-8166 	0
-18541 	-12049 	0
-15450 	-15404 	0
-11678 	-18083 	0
-7390 	-19969 	0
-2774 	-20977 	0
1968 	-21063 	0
6625 	-20223 	0
10995 	-18493 	0
14883 	-15948 	0
18119 	-12699 	0
20560 	-8890 	0
22098 	-4687 	0
22665 	-276 	0
22236 	4151 	0
20827 	8398 	0
18502 	12278 	0
15360 	15620 	0
11542 	18278 	0
7213 	20133 	0
2564 	21102 	0
-2200 	21146 	0
-6871 	20258 	0
-11243 	18478 	0
-15123 	15885 	0
-18340 	12592 	0
-20752 	8742 	0
-22252 	4505 	0
-22776 	67 	0
-22297 	-4377 	0
-20836 	-8630 	0
-18459 	-12507 	0
-15268 	-15836 	0
-11403 	-18471 	0
-7034 	-20294 	0
-2353 	-21226 	0
2435 	-21225 	0
7118 	-20289 	0
11492 	-18462 	0
15362 	-15820 	0
18559 	-12481 	0
20941 	-8590 	0
22405 	-4320 	0
22883 	144 	0
22354 	4604 	0
20843 	8864 	0
18413 	12737 	0
15171 	16052 	0
11260 	18662 	0
6852 	20454 	0
2139 	21347 	0
-2671 	21301 	0
-7366 	20318 	0
-11741 	18441 	0
-15601 	15751 	0
-18778 	12367 	0
-21131 	8436 	0
-22555 	4132 	0
-22988 	-356 	0
-22410 	-4832 	0
-20846 	-9098 	0
-18363 	-12966 	0
-15071 	-16267 	0
-11115 	-18854 	0
-6667 	-20612 	0
-1922 	-21466 	0
2909 	-21375 	0
7616 	-20344 	0
11991 	-18418 	0
15840 	-15679 	0
18996 	-12250 	0
21317 	-8279 	0
22703 	-3942 	0
23090 	571 	0
22461 	5062 	0
20845 	9333 	0
18310 	13196 	0
14969 	16481 	0
10966 	19043 	0
6479 	20769 	0
1704 	21582 	0
-3149 	21446 	0
-7866 	20367 	0
-12240 	18391 	0
-16079 	15605 	0
-19212 	12130 	0
-21502 	8120 	0
-22848 	3750 	0
-23189 	-787 	0
-22511 	-5293 	0
-20841 	-9568 	0
-18254 	-13426 	0
-14862 	-16694 	0
-10814 	-19231 	0
-6288 	-20923 	0
-1483 	-21695 	0
3391 	-21514 	0
8118 	-20386 	0
12491 	-18360 	0
16317 	-15526 	0
19428 	-12007 	0
21686 	-7958 	0
22991 	-3555 	0
23286 	1006 	0
22556 	5525 	0
20833 	9805 	0
18194 	13655 	0
14752 	16907 	0
10659 	19418 	0
6095 	21075 	0
1260 	21807 	0
-3634 	21579 	0
-8370 	20402 	0
-12742 	18328 	0
-16555 	15445 	0
-19642 	11881 	0
-21867 	7792 	0
-23131 	3358 	0
-23379 	-1226 	0
-22598 	-5759 	0
-20823 	-10042 	0
-18130 	-13885 	0
-14639 	-17120 	0
-10501 	-19603 	0
-5899 	-21226 	0
-1034 	-21916 	0
3879 	-21642 	0
8624 	-20416 	0
12992 	-18291 	0
16792 	-15360 	0
19855 	-11752 	0
22047 	-7624 	0
23270 	-3159 	0
23470 	1448 	0
22638 	5994 	0
20809 	10279 	0
18063 	14114 	0
14522 	17331 	0
10340 	19787 	0
5700 	21374 	0
807 	22022 	0
-4125 	21702 	0
-8878 	20426 	0
-13243 	18251 	0
-17029 	15273 	0
-20067 	11620 	0
-22225 	7454 	0
-23405 	2958 	0
-23558 	-1672 	0
-22673 	-6230 	0
-20791 	-10516 	0
-17993 	-14343 	0
-14402 	-17541 	0
-10175 	-19970 	0
-5498 	-21521 	0
-577 	-22126 	0
4373 	-21759 	0
9133 	-20433 	0
13495 	-18209 	0
17265 	-15181 	0
20278 	-11485 	0
22400 	-7281 	0
23539 	-2754 	0
23643 	1897 	0
22706 	6467 	0
20770 	10755 	0
17919 	14572 	0
14279 	17751 	0
10008 	20151 	0
5294 	21665 	0
345 	22228 	0
-4622 	21812 	0
-9389 	20437 	0
-13746 	18162 	0
-17500 	15087 	0
-20487 	11347 	0
-22574 	7105 	0
-23670 	2548 	0
-23724 	-2124 	0
-22736 	-6705 	0
-20746 	-10993 	0
-17842 	-14801 	0
-14153 	-17960 	0
-9838 	-20330 	0
-5088 	-21807 	0
-111 	-22326 	0
4873 	-21863 	0
9646 	-20438 	0
13997 	-18113 	0
17736 	-14990 	0
20695 	-11206 	0
22747 	-6926 	0
23798 	-2339 	0
23803 	2353 	0
22762 	6944 	0
20718 	11232 	0
17762 	15030 	0
14023 	18167 	0
9664 	20508 	0
4878 	21947 	0
-125 	22422 	0
-5126 	21911 	0
-9904 	20436 	0
-14249 	18061 	0
-17970 	14890 	0
-20902 	11062 	0
-22916 	6745 	0
-23924 	2129 	0
-23880 	-2583 	0
-22785 	-7184 	0
-20687 	-11472 	0
-17678 	-15258 	0
-13890 	-18374 	0
-9488 	-20684 	0
-4666 	-22085 	0
363 	-22516 	0
5379 	-21956 	0
10162 	-20430 	0
14500 	-18005 	0
18203 	-14786 	0
21107 	-10915 	0
23084 	-6561 	0
24047 	-1917 	0
23953 	2815 	0
22805 	7425 	0
20653 	11712 	0
17591 	15485 	0
13753 	18580 	0
9309 	20859 	0
4452 	22221 	0
-603 	22607 	0
-5634 	21998 	0
-10421 	20422 	0
-14751 	17946 	0
-18436 	14679 	0
-21311 	10765 	0
-23250 	6375 	0
-24168 	1702 	0
-24023 	-3048 	0
-22821 	-7667 	0
-20614 	-11952 	0
-17500 	-15713 	0
-13614 	-18784 	0
-9127 	-21032 	0
-4235 	-22355 	0
845 	-22695 	0
5891 	-22037 	0
10680 	-20410 	0
15003 	-17884 	0
18668 	-14570 	0
21513 	-10612 	0
23414 	-6186 	0
24286 	-1485 	0
24090 	3283 	0
22834 	7910 	0
20573 	12192 	0
17406 	15939 	0
13471 	18988 	0
8941 	21203 	0
4016 	22486 	0
-1089 	22781 	0
-6148 	22074 	0
-10941 	20395 	0
-15254 	17819 	0
-18899 	14457 	0
-21714 	10457 	0
-23576 	5995 	0
-24401 	1267 	0
-24154 	-3520 	0
-22844 	-8154 	0
-20528 	-12432 	0
-17308 	-16166 	0
-13325 	-19190 	0
-8754 	-21372 	0
-3794 	-22615 	0
1334 	-22864 	0
6407 	-22107 	0
11201 	-20377 	0
15505 	-17750 	0
19129 	-14341 	0
21913 	-10298 	0
23735 	-5801 	0
24514 	-1046 	0
24215 	3758 	0
22851 	8399 	0
20480 	12673 	0
17207 	16392 	0
13176 	19391 	0
8563 	21540 	0
3570 	22742 	0
-1582 	22944 	0
-6667 	22137 	0
-11462 	20356 	0
-15755 	17678 	0
-19358 	14222 	0
-22111 	10137 	0
-23893 	5605 	0
-24624 	823 	0
-24273 	-3997 	0
-22854 	-8644 	0
-20428 	-12913 	0
-17103 	-16617 	0
-13024 	-19591 	0
-8369 	-21706 	0
-3344 	-22866 	0
1831 	-23022 	0
6928 	-22165 	0
11724 	-20332 	0
16006 	-17604 	0
19586 	-14100 	0
22307 	-9973 	0
24048 	-5406 	0
24731 	-599 	0
24328 	4238 	0
22854 	8890 	0
20373 	13154 	0
16995 	16841 	0
12868 	19790 	0
8173 	21870 	0
3115 	22989 	0
-2082 	23097 	0
-7191 	22189 	0
-11986 	20304 	0
-16256 	17525 	0
-19813 	13974 	0
-22501 	9807 	0
-24200 	5205 	0
-24836 	372 	0
-24379 	-4479 	0
-22850 	-9137 	0
-20315 	-13395 	0
-16885 	-17065 	0
-12710 	-19988 	0
-7973 	-22032 	0
-2884 	-23108 	0
2335 	-23169 	0
7454 	-22210 	0
12248 	-20273 	0
16506 	-17444 	0
20039 	-13846 	0
22693 	-9637 	0
24351 	-5002 	0
24938 	-144 	0
24428 	4723 	0
22843 	9384 	0
20253 	13635 	0
16770 	17289 	0
12548 	20184 	0
7772 	22192 	0
2651 	23226 	0
-2589 	23238 	0
-7718 	22228 	0
-12510 	20239 	0
-16755 	17360 	0
-20264 	13715 	0
-22884 	9465 	0
-24499 	4796 	0
-25037 	-86 	0
-24473 	-4967 	0
-22833 	-9632 	0
-20188 	-13876 	0
-16653 	-17511 	0
-12383 	-20378 	0
-7567 	-22351 	0
-2415 	-23341 	0
2845 	-23304 	0
7984 	-22243 	0
12773 	-20202 	0
17004 	-17272 	0
20488 	-13581 	0
23073 	-9290 	0
24645 	-4588 	0
25133 	318 	0
24515 	5213 	0
22819 	9881 	0
20119 	14116 	0
16532 	17733 	0
12215 	20572 	0
7360 	22507 	0
2177 	23453 	0
-3103 	23368 	0
-8250 	22255 	0
-13036 	20162 	0
-17252 	17181 	0
-20711 	13443 	0
-23260 	9112 	0
-24788 	4378 	0
-25226 	-552 	0
-24554 	-5460 	0
-22802 	-10130 	0
-20047 	-14357 	0
-16407 	-17954 	0
-12044 	-20764 	0
-7149 	-22661 	0
-1938 	-23563 	0
3362 	-23429 	0
8517 	-22264 	0
13300 	-20119 	0
17500 	-17087 	0
20932 	-13303 	0
23446 	-8932 	0
24929 	-4165 	0
25316 	787 	0
24590 	5708 	0
22782 	10379 	0
19971 	14597 	0
16280 	18174 	0
11870 	20954 	0
6937 	22814 	0
1695 	23671 	0
-3623 	23487 	0
-8785 	22269 	0
-13563 	20072 	0
-17747 	16990 	0
-21152 	13160 	0
-23629 	8749 	0
-25067 	3950 	0
-25404 	-1025 	0
-24623 	-5957 	0
-22758 	-10629 	0
-19892 	-14837 	0
-16149 	-18393 	0
-11694 	-21143 	0
-6722 	-22964 	0
-1451 	-23775 	0
3885 	-23542 	0
9054 	-22272 	0
13827 	-20022 	0
17994 	-16890 	0
21371 	-13014 	0
23810 	-8563 	0
25203 	-3733 	0
25488 	1263 	0
24652 	6207 	0
22731 	10880 	0
19810 	15076 	0
16015 	18612 	0
11514 	21330 	0
6504 	23112 	0
1205 	23878 	0
-4149 	23594 	0
-9323 	22271 	0
-14090 	19969 	0
-18240 	16787 	0
-21589 	12865 	0
-23990 	8375 	0
-25337 	3514 	0
-25570 	-1504 	0
-24678 	-6458 	0
-22701 	-11130 	0
-19724 	-15316 	0
-15877 	-18829 	0
-11331 	-21516 	0
-6283 	-23258 	0
-957 	-23978 	0
4414 	-23643 	0
9594 	-22268 	0
14354 	-19913 	0
18485 	-16680 	0
21805 	-12713 	0
24167 	-8184 	0
25468 	-3293 	0
25649 	1746 	0
24701 	6710 	0
22667 	11382 	0
19634 	15555 	0
15737 	19045 	0
11145 	21700 	0
6060 	23402 	0
707 	24075 	0
-4681 	23689 	0
-9865 	22261 	0
-14617 	19853 	0
-18729 	16571 	0
-22020 	12558 	0
-24343 	7990 	0
-25596 	3069 	0
-25724 	-1990 	0
-24721 	-6963 	0
-22630 	-11633 	0
-19542 	-15793 	0
-15593 	-19261 	0
-10956 	-21883 	0
-5835 	-23544 	0
-455 	-24169 	0
4948 	-23733 	0
10136 	-22251 	0
14881 	-19791 	0
18973 	-16458 	0
22233 	-12400 	0
24516 	-7794 	0
25722 	-2843 	0
25797 	2235 	0
24737 	7217 	0
22589 	11885 	0
19446 	16031 	0
15446 	19475 	0
10764 	22064 	0
5607 	23683 	0
200 	24261 	0
-5217 	23773 	0
-10409 	22238 	0
-15144 	19724 	0
-19216 	16342 	0
-22444 	12239 	0
-24688 	7596 	0
-25845 	2616 	0
-25866 	-2481 	0
-24751 	-7472 	0
-22545 	-12136 	0
-19347 	-16269 	0
-15295 	-19688 	0
-10570 	-22243 	0
-5376 	-23820 	0
56 	-24351 	0
5488 	-23810 	0
10681 	-22222 	0
15408 	-19656 	0
19458 	-16223 	0
22655 	-12075 	0
24857 	-7395 	0
25965 	-2386 	0
25934 	2730 	0
24760 	7728 	0
22497 	12389 	0
19243 	16506 	0
15142 	19900 	0
10372 	22421 	0
5144 	23955 	0
-313 	24438 	0
-5759 	23844 	0
-10955 	22203 	0
-15670 	19583 	0
-19699 	16101 	0
-22864 	11909 	0
-25023 	7191 	0
-26084 	2155 	0
-25997 	-2979 	0
-24766 	-7984 	0
-22446 	-12641 	0
-19137 	-16743 	0
-14985 	-20111 	0
-10172 	-22596 	0
-4909 	-24088 	0
573 	-24521 	0
6032 	-23876 	0
11228 	-22180 	0
15933 	-19508 	0
19940 	-15976 	0
23070 	-11740 	0
25188 	-6985 	0
26199 	-1921 	0
26057 	3230 	0
24770 	8242 	0
22392 	12893 	0
19028 	16979 	0
14825 	20320 	0
9968 	22770 	0
4671 	24219 	0
-835 	24602 	0
-6306 	23905 	0
-11503 	22154 	0
-16196 	19429 	0
-20178 	15848 	0
-23276 	11568 	0
-25351 	6777 	0
-26311 	1686 	0
-26115 	-3482 	0
-24769 	-8499 	0
-22334 	-13145 	0
-18915 	-17215 	0
-14662 	-20529 	0
-9763 	-22942 	0
-4431 	-24346 	0
1098 	-24681 	0
6581 	-23929 	0
11777 	-22125 	0
16458 	-19348 	0
20417 	-15717 	0
23480 	-11393 	0
25510 	-6566 	0
26421 	-1448 	0
26169 	3736 	0
24766 	8758 	0
22273 	13398 	0
18799 	17449 	0
14496 	20736 	0
9554 	23112 	0
4189 	24472 	0
-1363 	24757 	0
-6857 	23952 	0
-12052 	22094 	0
-16720 	19262 	0
-20654 	15583 	0
-23681 	11215 	0
-25668 	6353 	0
-26528 	1209 	0
-26220 	-3991 	0
-24759 	-9018 	0
-22208 	-13650 	0
-18679 	-17684 	0
-14327 	-20941 	0
-9342 	-23280 	0
-3945 	-24595 	0
1629 	-24829 	0
7134 	-23971 	0
12327 	-22058 	0
16981 	-19174 	0
20890 	-15445 	0
23881 	-11035 	0
25824 	-6138 	0
26631 	-968 	0
26268 	4247 	0
24748 	9277 	0
22140 	13902 	0
18556 	17917 	0
14154 	21146 	0
9128 	23446 	0
3698 	24716 	0
-1897 	24899 	0
-7412 	23988 	0
-12603 	22020 	0
-17242 	19083 	0
-21124 	15305 	0
-24080 	10852 	0
-25977 	5920 	0
-26732 	725 	0
-26313 	-4504 	0
-24735 	-9538 	0
-22069 	-14154 	0
-18430 	-18150 	0
-13979 	-21349 	0
-8911 	-23610 	0
-3449 	-24834 	0
2167 	-24967 	0
7691 	-24000 	0
12879 	-21978 	0
17502 	-18988 	0
21358 	-15161 	0
24277 	-10666 	0
26128 	-5700 	0
26831 	-480 	0
26354 	4763 	0
24718 	9799 	0
21993 	14406 	0
18300 	18381 	0
13801 	21551 	0
8691 	23772 	0
3198 	24950 	0
-2439 	25031 	0
-7971 	24011 	0
-13155 	21933 	0
-17762 	18890 	0
-21591 	15015 	0
-24471 	10478 	0
-26276 	5477 	0
-26927 	234 	0
-26393 	-5023 	0
-24697 	-10060 	0
-21915 	-14658 	0
-18167 	-18613 	0
-13619 	-21751 	0
-8469 	-23932 	0
-2945 	-25064 	0
2712 	-25092 	0
8251 	-24017 	0
13431 	-21885 	0
18022 	-18790 	0
21822 	-14866 	0
24663 	-10286 	0
26422 	-5253 	0
27019 	14 	0
26427 	5283 	0
24674 	10322 	0
21833 	14909 	0
18031 	18843 	0
13434 	21948 	0
8244 	24091 	0
2689 	25175 	0
-2986 	25150 	0
-8533 	24021 	0
-13707 	21834 	0
-18280 	18685 	0
-22052 	14714 	0
-24855 	10093 	0
-26566 	5026 	0
-27108 	-264 	0
-26460 	-5545 	0
-24646 	-10585 	0
-21747 	-15160 	0
-17892 	-19072 	0
-13247 	-22146 	0
-8017 	-24247 	0
-2432 	-25282 	0
3262 	-25207 	0
8815 	-24022 	0
13983 	-21779 	0
18539 	-18578 	0
22280 	-14558 	0
25044 	-9896 	0
26706 	-4797 	0
27195 	516 	0
26488 	5808 	0
24615 	10847 	0
21659 	15412 	0
17749 	19300 	0
13056 	22341 	0
7787 	24400 	0
2173 	25388 	0
-3539 	25259 	0
-9098 	24018 	0
-14260 	21722 	0
-18796 	18468 	0
-22507 	14400 	0
-25230 	9697 	0
-26845 	4566 	0
-27279 	-769 	0
-26513 	-6072 	0
-24581 	-11110 	0
-21567 	-15662 	0
-17602 	-19527 	0
-12863 	-22535 	0
-7554 	-24553 	0
-1911 	-25491 	0
3818 	-25308 	0
9382 	-24013 	0
14536 	-21661 	0
19052 	-18354 	0
22733 	-14239 	0
25415 	-9496 	0
26981 	-4332 	0
27359 	1023 	0
26536 	6337 	0
24544 	11374 	0
21471 	15912 	0
17454 	19754 	0
12666 	22727 	0
7319 	24702 	0
1648 	25591 	0
-4098 	25356 	0
-9667 	24005 	0
-14812 	21596 	0
-19308 	18238 	0
-22957 	14075 	0
-25598 	9291 	0
-27113 	4097 	0
-27437 	-1280 	0
-26554 	-6603 	0
-24502 	-11637 	0
-21373 	-16162 	0
-17301 	-19979 	0
-12466 	-22917 	0
-7082 	-24850 	0
-1383 	-25689 	0
4380 	-25400 	0
9951 	-23992 	0
15088 	-21529 	0
19563 	-18118 	0
23179 	-13908 	0
25778 	-9085 	0
27244 	-3860 	0
27512 	1537 	0
26569 	6869 	0
24458 	11901 	0
21270 	16412 	0
17145 	20202 	0
12264 	23106 	0
6841 	24995 	0
1115 	25785 	0
-4662 	25440 	0
-10237 	23977 	0
-15364 	21459 	0
-19817 	17994 	0
-23401 	13738 	0
-25957 	8876 	0
-27372 	3620 	0
-27583 	-1797 	0
-26582 	-7137 	0
-24411 	-12165 	0
-21164 	-16660 	0
-16986 	-20425 	0
-12059 	-23293 	0
-6599 	-25137 	0
-846 	-25876 	0
4946 	-25478 	0
10523 	-23959 	0
15639 	-21384 	0
20071 	-17869 	0
23621 	-13566 	0
26132 	-8664 	0
27497 	-3379 	0
27652 	2057 	0
26591 	7405 	0
24358 	12429 	0
21055 	16909 	0
16824 	20647 	0
11850 	23477 	0
6354 	25278 	0
575 	25966 	0
-5231 	25513 	0
-10809 	23936 	0
-15915 	21308 	0
-20323 	17740 	0
-23838 	13390 	0
-26307 	8450 	0
-27619 	3135 	0
-27717 	-2319 	0
-26595 	-7674 	0
-24304 	-12694 	0
-20943 	-17157 	0
-16658 	-20867 	0
-11640 	-23662 	0
-6106 	-25416 	0
-302 	-26053 	0
5517 	-25544 	0
11097 	-23912 	0
16191 	-21227 	0
20574 	-17607 	0
24055 	-13212 	0
26479 	-8233 	0
27738 	-2890 	0
27780 	2583 	0
26598 	7944 	0
24246 	12958 	0
20826 	17403 	0
16490 	21087 	0
11426 	23843 	0
5857 	25551 	0
28 	26137 	0
-5805 	25573 	0
-11384 	23884 	0
-16465 	21143 	0
-20825 	17472 	0
-24269 	13031 	0
-26647 	8014 	0
-27856 	2642 	0
-27839 	-2847 	0
-26597 	-8214 	0
-24184 	-13222 	0
-20707 	-17651 	0
-16318 	-21304 	0
-11209 	-24022 	0
-5605 	-25685 	0
248 	-26219 	0
6093 	-25599 	0
11672 	-23852 	0
16740 	-21057 	0
21074 	-17334 	0
24481 	-12846 	0
26815 	-7792 	0
27970 	-2393 	0
27894 	3114 	0
26591 	8485 	0
24119 	13487 	0
20585 	17896 	0
16143 	21520 	0
10990 	24200 	0
5350 	25816 	0
-526 	26296 	0
-6382 	25622 	0
-11960 	23819 	0
-17014 	20967 	0
-21321 	17192 	0
-24693 	12660 	0
-26980 	7568 	0
-28080 	2142 	0
-27947 	-3381 	0
-26584 	-8757 	0
-24051 	-13751 	0
-20458 	-18141 	0
-15965 	-21736 	0
-10767 	-24376 	0
-5094 	-25944 	0
806 	-26373 	0
6673 	-25641 	0
12249 	-23781 	0
17287 	-20873 	0
21569 	-17048 	0
24903 	-12470 	0
27142 	-7342 	0
28189 	-1889 	0
27997 	3650 	0
26572 	9030 	0
23978 	14015 	0
20329 	18386 	0
15784 	21950 	0
10542 	24549 	0
4835 	26071 	0
-1087 	26445 	0
-6964 	25656 	0
-12537 	23740 	0
-17561 	20778 	0
-21815 	16900 	0
-25109 	12278 	0
-27302 	7114 	0
-28295 	1634 	0
-28042 	-3919 	0
-26557 	-9303 	0
-23903 	-14279 	0
-20196 	-18629 	0
-15599 	-22161 	0
-10315 	-24721 	0
-4574 	-26194 	0
1370 	-26514 	0
7256 	-25670 	0
12826 	-23696 	0
17834 	-20678 	0
22058 	-16749 	0
25316 	-12083 	0
27460 	-6883 	0
28396 	-1378 	0
28086 	4190 	0
26539 	9576 	0
23824 	14543 	0
20059 	18871 	0
15412 	22373 	0
10084 	24891 	0
4311 	26314 	0
-1655 	26582 	0
-7550 	25680 	0
-13115 	23648 	0
-18105 	20575 	0
-22302 	16596 	0
-25519 	11885 	0
-27614 	6649 	0
-28497 	1119 	0
-28126 	-4462 	0
-26516 	-9850 	0
-23742 	-14806 	0
-19921 	-19114 	0
-15222 	-22582 	0
-9851 	-25058 	0
-4046 	-26433 	0
1941 	-26646 	0
7843 	-25686 	0
13404 	-23598 	0
18377 	-20470 	0
22544 	-16440 	0
25720 	-11685 	0
27768 	-6414 	0
28594 	-859 	0
28161 	4735 	0
26492 	10124 	0
23656 	15070 	0
19778 	19355 	0
15028 	22789 	0
9616 	25224 	0
3778 	26549 	0
-2228 	26707 	0
-8138 	25691 	0
-13693 	23544 	0
-18648 	20360 	0
-22784 	16279 	0
-25921 	11482 	0
-27918 	6177 	0
-28686 	598 	0
-28195 	-5010 	0
-26463 	-10399 	0
-23565 	-15332 	0
-19632 	-19595 	0
-14831 	-22994 	0
-9378 	-25387 	0
-3509 	-26663 	0
2517 	-26766 	0
8434 	-25691 	0
13983 	-23487 	0
18918 	-20248 	0
23022 	-16116 	0
26118 	-11276 	0
28065 	-5937 	0
28778 	-335 	0
28225 	5285 	0
26431 	10674 	0
23473 	15596 	0
19481 	19832 	0
14632 	23200 	0
9137 	25548 	0
3237 	26773 	0
-2807 	26821 	0
-8731 	25689 	0
-14272 	23426 	0
-19186 	20131 	0
-23262 	15952 	0
-26314 	11068 	0
-28210 	5695 	0
-28866 	70 	0
-28252 	-5561 	0
-26395 	-10950 	0
-23375 	-15857 	0
-19329 	-20071 	0
-14430 	-23403 	0
-8893 	-25707 	0
-2963 	-26881 	0
3099 	-26873 	0
9028 	-25683 	0
14560 	-23361 	0
19456 	-20014 	0
23498 	-15783 	0
26507 	-10857 	0
28352 	-5451 	0
28950 	197 	0
28275 	5838 	0
