0.001134 	-0.005111 	0.001700
0.002182 	-0.004777 	0.001700
0.003140 	-0.004230 	0.001700
0.003965 	-0.003493 	0.001700
0.004621 	-0.002597 	0.001700
0.005076 	-0.001581 	0.001700
0.005311 	-0.000490 	0.001700
0.005312 	0.000631 	0.001700
0.005079 	0.001730 	0.001700
0.004620 	0.002759 	0.001700
0.003955 	0.003673 	0.001700
0.003111 	0.004430 	0.001700
0.002125 	0.004996 	0.001700
0.001039 	0.005345 	0.001700
-0.000099 	0.005460 	0.001700
-0.001239 	0.005335 	0.001700
-0.002331 	0.004974 	0.001700
-0.003326 	0.004391 	0.001700
-0.004181 	0.003611 	0.001700
-0.004855 	0.002667 	0.001700
-0.005320 	0.001600 	0.001700
-0.005552 	0.000457 	0.001700
-0.005540 	-0.000713 	0.001700
-0.005284 	-0.001858 	0.001700
-0.004794 	-0.002927 	0.001700
-0.004089 	-0.003873 	0.001700
-0.003200 	-0.004653 	0.001700
-0.002165 	-0.005233 	0.001700
-0.001029 	-0.005584 	0.001700
0.000159 	-0.005691 	0.001700
0.001346 	-0.005547 	0.001700
0.002480 	-0.005158 	0.001700
0.003510 	-0.004540 	0.001700
0.004391 	-0.003717 	0.001700
0.005083 	-0.002727 	0.001700
0.005554 	-0.001611 	0.001700
0.005783 	-0.000418 	0.001700
0.005758 	0.000799 	0.001700
0.005479 	0.001987 	0.001700
0.004956 	0.003094 	0.001700
0.004213 	0.004070 	0.001700
0.003279 	0.004871 	0.001700
0.002197 	0.005462 	0.001700
0.001012 	0.005814 	0.001700
-0.000223 	0.005912 	0.001700
-0.001455 	0.005749 	0.001700
-0.002628 	0.005333 	0.001700
-0.003692 	0.004678 	0.001700
-0.004597 	0.003815 	0.001700
-0.005305 	0.002779 	0.001700
-0.005781 	0.001615 	0.001700
-0.006006 	0.000375 	0.001700
-0.005966 	-0.000888 	0.001700
-0.005663 	-0.002117 	0.001700
-0.005109 	-0.003260 	0.001700
-0.004327 	-0.004263 	0.001700
-0.003350 	-0.005084 	0.001700
-0.002222 	-0.005684 	0.001700
-0.000990 	-0.006036 	0.001700
0.000292 	-0.006124 	0.001700
0.001566 	-0.005942 	0.001700
0.002777 	-0.005497 	0.001700
0.003871 	-0.004808 	0.001700
0.004800 	-0.003904 	0.001700
0.005521 	-0.002823 	0.001700
0.006002 	-0.001613 	0.001700
0.006220 	-0.000327 	0.001700
0.006165 	0.000980 	0.001700
0.005838 	0.002249 	0.001700
0.005252 	0.003424 	0.001700
0.004432 	0.004454 	0.001700
0.003413 	0.005292 	0.001700
0.002239 	0.005900 	0.001700
0.000962 	0.006251 	0.001700
-0.000364 	0.006328 	0.001700
-0.001679 	0.006126 	0.001700
-0.002926 	0.005653 	0.001700
-0.004049 	0.004929 	0.001700
-0.004999 	0.003984 	0.001700
-0.005732 	0.002860 	0.001700
-0.006216 	0.001605 	0.001700
-0.006427 	0.000274 	0.001700
-0.006356 	-0.001074 	0.001700
-0.006005 	-0.002381 	0.001700
-0.005387 	-0.003589 	0.001700
-0.004530 	-0.004643 	0.001700
-0.003469 	-0.005496 	0.001700
-0.002251 	-0.006112 	0.001700
-0.000929 	-0.006460 	0.001700
0.000440 	-0.006524 	0.001700
0.001794 	-0.006302 	0.001700
0.003076 	-0.005801 	0.001700
0.004226 	-0.005042 	0.001700
0.005195 	-0.004058 	0.001700
0.005939 	-0.002891 	0.001700
0.006424 	-0.001592 	0.001700
0.006627 	-0.000218 	0.001700
0.006540 	0.001172 	0.001700
0.006164 	0.002515 	0.001700
0.005514 	0.003752 	0.001700
0.004620 	0.004829 	0.001700
0.003518 	0.005697 	0.001700
0.002256 	0.006318 	0.001700
0.000891 	0.006662 	0.001700
-0.000519 	0.006714 	0.001700
-0.001912 	0.006471 	0.001700
-0.003225 	0.005941 	0.001700
-0.004401 	0.005147 	0.001700
-0.005388 	0.004124 	0.001700
-0.006141 	0.002915 	0.001700
-0.006627 	0.001573 	0.001700
-0.006821 	0.000157 	0.001700
-0.006717 	-0.001272 	0.001700
-0.006315 	-0.002649 	0.001700
-0.005634 	-0.003915 	0.001700
-0.004702 	-0.005014 	0.001700
-0.003560 	-0.005895 	0.001700
-0.002256 	-0.006519 	0.001700
-0.000849 	-0.006859 	0.001700
0.000602 	-0.006897 	0.001700
0.002031 	-0.006632 	0.001700
0.003375 	-0.006074 	0.001700
0.004576 	-0.005246 	0.001700
0.005579 	-0.004184 	0.001700
0.006340 	-0.002933 	0.001700
0.006824 	-0.001549 	0.001700
0.007010 	-0.000092 	0.001700
0.006887 	0.001374 	0.001700
0.006460 	0.002785 	0.001700
0.005747 	0.004078 	0.001700
0.004778 	0.005196 	0.001700
0.003596 	0.006089 	0.001700
0.002251 	0.006717 	0.001700
0.000802 	0.007050 	0.001700
-0.000687 	0.007075 	0.001700
-0.002151 	0.006787 	0.001700
-0.003526 	0.006200 	0.001700
-0.004749 	0.005337 	0.001700
-0.005768 	0.004237 	0.001700
-0.006535 	0.002946 	0.001700
-0.007018 	0.001520 	0.001700
-0.007192 	0.000024 	0.001700
-0.007051 	-0.001479 	0.001700
-0.006598 	-0.002922 	0.001700
-0.005853 	-0.004241 	0.001700
-0.004848 	-0.005378 	0.001700
-0.003626 	-0.006281 	0.001700
-0.002240 	-0.006910 	0.001700
-0.000751 	-0.007237 	0.001700
0.000776 	-0.007246 	0.001700
0.002274 	-0.006936 	0.001700
0.003676 	-0.006320 	0.001700
0.004922 	-0.005423 	0.001700
0.005954 	-0.004284 	0.001700
0.006727 	-0.002953 	0.001700
0.007207 	-0.001487 	0.001700
0.007370 	0.000048 	0.001700
0.007209 	0.001587 	0.001700
0.006730 	0.003060 	0.001700
0.005953 	0.004404 	0.001700
0.004912 	0.005557 	0.001700
0.003651 	0.006469 	0.001700
0.002225 	0.007100 	0.001700
0.000696 	0.007419 	0.001700
-0.000868 	0.007413 	0.001700
-0.002398 	0.007080 	0.001700
-0.003828 	0.006434 	0.001700
-0.005093 	0.005502 	0.001700
-0.006138 	0.004326 	0.001700
-0.006916 	0.002955 	0.001700
-0.007391 	0.001450 	0.001700
-0.007543 	-0.000124 	0.001700
-0.007362 	-0.001697 	0.001700
-0.006857 	-0.003200 	0.001700
-0.006048 	-0.004566 	0.001700
-0.004970 	-0.005736 	0.001700
-0.003670 	-0.006656 	0.001700
-0.002204 	-0.007286 	0.001700
-0.000637 	-0.007597 	0.001700
0.000962 	-0.007574 	0.001700
0.002525 	-0.007217 	0.001700
0.003980 	-0.006542 	0.001700
0.005264 	-0.005576 	0.001700
0.006321 	-0.004362 	0.001700
0.007102 	-0.002952 	0.001700
0.007572 	-0.001408 	0.001700
0.007711 	0.000203 	0.001700
0.007510 	0.001809 	0.001700
0.006977 	0.003340 	0.001700
0.006136 	0.004728 	0.001700
0.005022 	0.005913 	0.001700
0.003684 	0.006840 	0.001700
0.002180 	0.007469 	0.001700
0.000575 	0.007770 	0.001700
-0.001060 	0.007730 	0.001700
-0.002652 	0.007349 	0.001700
-0.004132 	0.006644 	0.001700
-0.005435 	0.005644 	0.001700
-0.006501 	0.004393 	0.001700
-0.007285 	0.002944 	0.001700
-0.007749 	0.001362 	0.001700
-0.007874 	-0.000285 	0.001700
-0.007652 	-0.001923 	0.001700
-0.007093 	-0.003481 	0.001700
-0.006219 	-0.004891 	0.001700
-0.005069 	-0.006089 	0.001700
-0.003693 	-0.007022 	0.001700
-0.002150 	-0.007648 	0.001700
-0.000509 	-0.007939 	0.001700
0.001160 	-0.007881 	0.001700
0.002782 	-0.007476 	0.001700
0.004286 	-0.006741 	0.001700
0.005605 	-0.005707 	0.001700
0.006681 	-0.004418 	0.001700
0.007465 	-0.002932 	0.001700
0.007923 	-0.001312 	0.001700
0.008033 	0.000370 	0.001700
0.007790 	0.002039 	0.001700
0.007203 	0.003624 	0.001700
0.006297 	0.005053 	0.001700
0.005111 	0.006264 	0.001700
0.003698 	0.007201 	0.001700
0.002117 	0.007824 	0.001700
0.000439 	0.008104 	0.001700
-0.001262 	0.008028 	0.001700
-0.002913 	0.007599 	0.001700
-0.004439 	0.006833 	0.001700
-0.005774 	0.005764 	0.001700
-0.006858 	0.004439 	0.001700
-0.007643 	0.002915 	0.001700
-0.008093 	0.001259 	0.001700
-0.008188 	-0.000457 	0.001700
-0.007923 	-0.002158 	0.001700
-0.007308 	-0.003768 	0.001700
-0.006370 	-0.005216 	0.001700
-0.005148 	-0.006437 	0.001700
-0.003697 	-0.007379 	0.001700
-0.002080 	-0.007998 	0.001700
-0.000367 	-0.008266 	0.001700
0.001367 	-0.008171 	0.001700
0.003045 	-0.007716 	0.001700
0.004593 	-0.006920 	0.001700
0.005943 	-0.005817 	0.001700
0.007034 	-0.004455 	0.001700
0.007818 	-0.002894 	0.001700
0.008260 	-0.001201 	0.001700
0.008339 	0.000548 	0.001700
0.008051 	0.002278 	0.001700
0.007408 	0.003912 	0.001700
0.006437 	0.005378 	0.001700
0.005181 	0.006610 	0.001700
0.003693 	0.007554 	0.001700
0.002039 	0.008168 	0.001700
0.000290 	0.008424 	0.001700
-0.001475 	0.008310 	0.001700
-0.003179 	0.007829 	0.001700
-0.004748 	0.007002 	0.001700
-0.006111 	0.005865 	0.001700
-0.007208 	0.004467 	0.001700
-0.007991 	0.002869 	0.001700
-0.008424 	0.001141 	0.001700
-0.008486 	-0.000642 	0.001700
-0.008176 	-0.002401 	0.001700
-0.007504 	-0.004058 	0.001700
-0.006500 	-0.005540 	0.001700
-0.005208 	-0.006782 	0.001700
-0.003684 	-0.007728 	0.001700
-0.001993 	-0.008336 	0.001700
-0.000211 	-0.008579 	0.001700
0.001584 	-0.008444 	0.001700
0.003314 	-0.007937 	0.001700
0.004903 	-0.007079 	0.001700
0.006279 	-0.005908 	0.001700
0.007381 	-0.004474 	0.001700
0.008161 	-0.002840 	0.001700
0.008584 	-0.001076 	0.001700
0.008630 	0.000739 	0.001700
0.008295 	0.002525 	0.001700
0.007595 	0.004204 	0.001700
0.006559 	0.005702 	0.001700
0.005231 	0.006953 	0.001700
0.003670 	0.007900 	0.001700
0.001945 	0.008501 	0.001700
0.000129 	0.008730 	0.001700
-0.001696 	0.008574 	0.001700
-0.003451 	0.008041 	0.001700
-0.005058 	0.007152 	0.001700
-0.006446 	0.005947 	0.001700
-0.007553 	0.004477 	0.001700
-0.008330 	0.002807 	0.001700
-0.008742 	0.001009 	0.001700
-0.008769 	-0.000837 	0.001700
-0.008411 	-0.002651 	0.001700
-0.007682 	-0.004352 	0.001700
-0.006613 	-0.005864 	0.001700
-0.005250 	-0.007123 	0.001700
-0.003653 	-0.008070 	0.001700
-0.001892 	-0.008664 	0.001700
-0.000044 	-0.008877 	0.001700
0.001811 	-0.008701 	0.001700
0.003589 	-0.008141 	0.001700
0.005214 	-0.007221 	0.001700
0.006613 	-0.005981 	0.001700
0.007723 	-0.004476 	0.001700
0.008496 	-0.002769 	0.001700
0.008896 	-0.000938 	0.001700
0.008906 	0.000939 	0.001700
0.008523 	0.002779 	0.001700
0.007765 	0.004500 	0.001700
0.006662 	0.006027 	0.001700
0.005265 	0.007291 	0.001700
0.003632 	0.008238 	0.001700
0.001836 	0.008824 	0.001700
-0.000044 	0.009022 	0.001700
-0.001927 	0.008824 	0.001700
-0.003729 	0.008236 	0.001700
-0.005370 	0.007285 	0.001700
-0.006779 	0.006011 	0.001700
-0.007892 	0.004470 	0.001700
-0.008659 	0.002729 	0.001700
-0.009048 	0.000864 	0.001700
-0.009038 	-0.001043 	0.001700
-0.008631 	-0.002908 	0.001700
-0.007843 	-0.004649 	0.001700
-0.006708 	-0.006189 	0.001700
-0.005275 	-0.007460 	0.001700
-0.003607 	-0.008404 	0.001700
-0.001777 	-0.008981 	0.001700
0.000135 	-0.009163 	0.001700
0.002046 	-0.008943 	0.001700
0.003870 	-0.008328 	0.001700
0.005527 	-0.007345 	0.001700
0.006945 	-0.006037 	0.001700
0.008059 	-0.004461 	0.001700
0.008821 	-0.002685 	0.001700
0.009196 	-0.000787 	0.001700
0.009168 	0.001150 	0.001700
0.008735 	0.003039 	0.001700
0.007917 	0.004799 	0.001700
0.006749 	0.006351 	0.001700
0.005281 	0.007627 	0.001700
0.003578 	0.008569 	0.001700
0.001714 	0.009136 	0.001700
-0.000229 	0.009302 	0.001700
-0.002166 	0.009058 	0.001700
-0.004012 	0.008416 	0.001700
-0.005684 	0.007401 	0.001700
-0.007110 	0.006059 	0.001700
-0.008225 	0.004448 	0.001700
-0.008981 	0.002637 	0.001700
-0.009342 	0.000707 	0.001700
-0.009293 	-0.001259 	0.001700
-0.008835 	-0.003172 	0.001700
-0.007987 	-0.004950 	0.001700
-0.006786 	-0.006513 	0.001700
-0.005284 	-0.007793 	0.001700
-0.003546 	-0.008732 	0.001700
-0.001648 	-0.009288 	0.001700
0.000326 	-0.009437 	0.001700
0.002289 	-0.009170 	0.001700
0.004155 	-0.008500 	0.001700
0.005842 	-0.007453 	0.001700
0.007275 	-0.006077 	0.001700
0.008390 	-0.004430 	0.001700
0.009138 	-0.002586 	0.001700
0.009486 	-0.000624 	0.001700
0.009416 	0.001370 	0.001700
0.008932 	0.003307 	0.001700
0.008054 	0.005101 	0.001700
0.006819 	0.006675 	0.001700
0.005282 	0.007958 	0.001700
0.003510 	0.008893 	0.001700
0.001579 	0.009438 	0.001700
-0.000424 	0.009569 	0.001700
-0.002413 	0.009279 	0.001700
-0.004299 	0.008580 	0.001700
-0.005999 	0.007501 	0.001700
-0.007439 	0.006091 	0.001700
-0.008554 	0.004410 	0.001700
-0.009294 	0.002531 	0.001700
-0.009626 	0.000538 	0.001700
-0.009536 	-0.001483 	0.001700
-0.009025 	-0.003442 	0.001700
-0.008116 	-0.005254 	0.001700
-0.006848 	-0.006837 	0.001700
-0.005277 	-0.008122 	0.001700
-0.003470 	-0.009053 	0.001700
-0.001507 	-0.009586 	0.001700
0.000526 	-0.009698 	0.001700
0.002539 	-0.009384 	0.001700
0.004444 	-0.008656 	0.001700
0.006158 	-0.007545 	0.001700
0.007603 	-0.006101 	0.001700
0.008716 	-0.004385 	0.001700
0.009447 	-0.002473 	0.001700
0.009764 	-0.000449 	0.001700
0.009652 	0.001599 	0.001700
0.009114 	0.003580 	0.001700
0.008175 	0.005407 	0.001700
0.006874 	0.006999 	0.001700
0.005267 	0.008286 	0.001700
0.003427 	0.009211 	0.001700
0.001432 	0.009731 	0.001700
-0.000630 	0.009825 	0.001700
-0.002667 	0.009486 	0.001700
-0.004591 	0.008729 	0.001700
-0.006316 	0.007586 	0.001700
-0.007766 	0.006107 	0.001700
-0.008877 	0.004357 	0.001700
-0.009599 	0.002412 	0.001700
-0.009900 	0.000358 	0.001700
-0.009765 	-0.001716 	0.001700
-0.009200 	-0.003718 	0.001700
-0.008230 	-0.005560 	0.001700
-0.006895 	-0.007161 	0.001700
-0.005255 	-0.008449 	0.001700
-0.003380 	-0.009367 	0.001700
-0.001354 	-0.009874 	0.001700
0.000736 	-0.009948 	0.001700
0.002797 	-0.009584 	0.001700
0.004739 	-0.008798 	0.001700
0.006475 	-0.007622 	0.001700
0.007929 	-0.006110 	0.001700
0.009037 	-0.004326 	0.001700
0.009748 	-0.002348 	0.001700
0.010032 	-0.000264 	0.001700
0.009875 	0.001836 	0.001700
0.009283 	0.003859 	0.001700
0.008281 	0.005715 	0.001700
0.006913 	0.007322 	0.001700
0.005239 	0.008610 	0.001700
0.003330 	0.009522 	0.001700
0.001273 	0.010015 	0.001700
-0.000845 	0.010069 	0.001700
-0.002929 	0.009679 	0.001700
-0.004887 	0.008863 	0.001700
-0.006634 	0.007656 	0.001700
-0.008091 	0.006109 	0.001700
-0.009195 	0.004291 	0.001700
-0.009896 	0.002281 	0.001700
-0.010162 	0.000167 	0.001700
-0.009982 	-0.001958 	0.001700
-0.009362 	-0.004000 	0.001700
-0.008329 	-0.005869 	0.001700
-0.006927 	-0.007483 	0.001700
-0.005219 	-0.008771 	0.001700
-0.003277 	-0.009674 	0.001700
-0.001189 	-0.010154 	0.001700
0.000956 	-0.010187 	0.001700
0.003062 	-0.009771 	0.001700
0.005037 	-0.008925 	0.001700
0.006793 	-0.007685 	0.001700
0.008253 	-0.006104 	0.001700
0.009352 	-0.004252 	0.001700
0.010042 	-0.002210 	0.001700
0.010290 	-0.000068 	0.001700
0.010086 	0.002082 	0.001700
0.009438 	0.004143 	0.001700
0.008373 	0.006025 	0.001700
0.006938 	0.007645 	0.001700
0.005195 	0.008931 	0.001700
0.003221 	0.009826 	0.001700
0.001102 	0.010290 	0.001700
-0.001069 	0.010302 	0.001700
-0.003197 	0.009860 	0.001700
-0.005187 	0.008984 	0.001700
-0.006952 	0.007711 	0.001700
-0.008414 	0.006096 	0.001700
-0.009508 	0.004211 	0.001700
-0.010185 	0.002137 	0.001700
-0.010415 	-0.000034 	0.001700
-0.010187 	-0.002207 	0.001700
-0.009510 	-0.004287 	0.001700
-0.008414 	-0.006181 	0.001700
-0.006945 	-0.007806 	0.001700
-0.005169 	-0.009090 	0.001700
-0.003162 	-0.009976 	0.001700
-0.001012 	-0.010424 	0.001700
0.001185 	-0.010414 	0.001700
0.003333 	-0.009946 	0.001700
0.005338 	-0.009039 	0.001700
0.007111 	-0.007733 	0.001700
0.008575 	-0.006085 	0.001700
0.009663 	-0.004166 	0.001700
0.010327 	-0.002061 	0.001700
0.010538 	0.000138 	0.001700
0.010285 	0.002335 	0.001700
0.009579 	0.004432 	0.001700
0.008451 	0.006337 	0.001700
0.006949 	0.007967 	0.001700
0.005139 	0.009248 	0.001700
0.003099 	0.010124 	0.001700
0.000921 	0.010556 	0.001700
-0.001302 	0.010524 	0.001700
-0.003471 	0.010028 	0.001700
-0.005490 	0.009091 	0.001700
-0.007271 	0.007752 	0.001700
-0.008734 	0.006070 	0.001700
-0.009816 	0.004118 	0.001700
-0.010467 	0.001982 	0.001700
-0.010658 	-0.000245 	0.001700
-0.010380 	-0.002464 	0.001700
-0.009645 	-0.004578 	0.001700
-0.008485 	-0.006494 	0.001700
-0.006949 	-0.008127 	0.001700
-0.005105 	-0.009405 	0.001700
-0.003034 	-0.010270 	0.001700
-0.000826 	-0.010685 	0.001700
0.001422 	-0.010631 	0.001700
0.003610 	-0.010108 	0.001700
0.005643 	-0.009139 	0.001700
0.007431 	-0.007767 	0.001700
0.008894 	-0.006051 	0.001700
0.009968 	-0.004067 	0.001700
0.010605 	-0.001900 	0.001700
0.010776 	0.000354 	0.001700
0.010473 	0.002595 	0.001700
0.009708 	0.004726 	0.001700
0.008515 	0.006652 	0.001700
0.006946 	0.008287 	0.001700
0.005069 	0.009561 	0.001700
0.002966 	0.010415 	0.001700
0.000729 	0.010813 	0.001700
-0.001544 	0.010735 	0.001700
-0.003751 	0.010184 	0.001700
-0.005797 	0.009185 	0.001700
-0.007590 	0.007780 	0.001700
-0.009053 	0.006030 	0.001700
-0.010118 	0.004012 	0.001700
-0.010740 	0.001815 	0.001700
-0.010891 	-0.000465 	0.001700
-0.010562 	-0.002728 	0.001700
-0.009768 	-0.004874 	0.001700
-0.008543 	-0.006809 	0.001700
-0.006940 	-0.008447 	0.001700
-0.005029 	-0.009716 	0.001700
-0.002894 	-0.010559 	0.001700
-0.000629 	-0.010938 	0.001700
0.001667 	-0.010836 	0.001700
0.003893 	-0.010258 	0.001700
0.005951 	-0.009227 	0.001700
0.007750 	-0.007788 	0.001700
0.009211 	-0.006005 	0.001700
0.010268 	-0.003955 	0.001700
0.010874 	-0.001728 	0.001700
0.011004 	0.000578 	0.001700
0.010648 	0.002863 	0.001700
0.009824 	0.005024 	0.001700
0.008566 	0.006967 	0.001700
0.006930 	0.008607 	0.001700
0.004986 	0.009870 	0.001700
0.002820 	0.010700 	0.001700
0.000527 	0.011061 	0.001700
-0.001793 	0.010935 	0.001700
-0.004037 	0.010328 	0.001700
-0.006106 	0.009266 	0.001700
-0.007910 	0.007794 	0.001700
-0.009368 	0.005977 	0.001700
-0.010416 	0.003895 	0.001700
-0.011007 	0.001638 	0.001700
-0.011114 	-0.000694 	0.001700
-0.010732 	-0.002999 	0.001700
-0.009878 	-0.005175 	0.001700
-0.008587 	-0.007126 	0.001700
-0.006917 	-0.008766 	0.001700
-0.004940 	-0.010023 	0.001700
-0.002743 	-0.010840 	0.001700
-0.000422 	-0.011182 	0.001700
0.001920 	-0.011031 	0.001700
0.004182 	-0.010395 	0.001700
0.006262 	-0.009301 	0.001700
0.008070 	-0.007796 	0.001700
0.009525 	-0.005946 	0.001700
0.010562 	-0.003831 	0.001700
0.011137 	-0.001545 	0.001700
0.011222 	0.000812 	0.001700
0.010813 	0.003137 	0.001700
0.009928 	0.005326 	0.001700
0.008605 	0.007285 	0.001700
0.006901 	0.008925 	0.001700
0.004891 	0.010175 	0.001700
0.002663 	0.010979 	0.001700
0.000315 	0.011300 	0.001700
-0.002050 	0.011125 	0.001700
-0.004328 	0.010460 	0.001700
-0.006418 	0.009334 	0.001700
-0.008229 	0.007795 	0.001700
-0.009680 	0.005911 	0.001700
-0.010708 	0.003765 	0.001700
-0.011265 	0.001450 	0.001700
-0.011327 	-0.000932 	0.001700
-0.010891 	-0.003276 	0.001700
-0.009975 	-0.005479 	0.001700
-0.008619 	-0.007444 	0.001700
-0.006881 	-0.009083 	0.001700
-0.004839 	-0.010326 	0.001700
-0.002581 	-0.011115 	0.001700
-0.000206 	-0.011417 	0.001700
0.002181 	-0.011216 	0.001700
0.004475 	-0.010521 	0.001700
0.006575 	-0.009363 	0.001700
0.008389 	-0.007791 	0.001700
0.009836 	-0.005874 	0.001700
0.010852 	-0.003696 	0.001700
